"","name","ADM1_NAME","ADM2_NAME","hex_4000km","base","consent","finalsettlment","D_ki_coverage","info_settlement","visit_lastmonth","still_talk_2_someone","idp_proportion_settlem","idp_new_arrivals","idp_arrived_from","idp_arrived_from_reg","idp_arrived_from_district","idp_arrived_reason_lack_jobs","idp_arrived_reason_no_services","idp_arrived_reason_evictions","idp_arrived_reason_drought","idp_arrived_reason_flooding","idp_arrived_reason_conflict","idp_pull_factors_better_security","idp_pull_factors_better_services","idp_pull_factors_presence_jobs","idp_pull_factors_availability_shelters","idp_pull_factors_access_water","idp_pull_factors_access_food","hc_push_main","hc_push_second","access_market","nomarket_why_market_far","nomarket_why_road_closed","nomarket_why_concern_transmiting","nomarket_why_no_items","nomarket_why_security","nomarket_why_bad_quality","nomarket_why_no_cash","market_region","market_district","market_settlement","distance_to_market","market_goods_clothes_sewing","market_goods_tools_seeds","market_goods_livestock","market_goods_food","market_goods_jerry_cans","market_goods_construction_materials","market_goods_mosquito_nets","market_goods_womens_materials","market_goods_fuel_cooking","market_goods_soap","market_goods_shoes","skip_meals","food_situation","lack_food_reasons_noland","lack_food_reasons_nomarket","lack_food_reasons_natural_causes","lack_food_reasons_economic_causes","lack_food_reasons_security","food_source","coping_food_strat_none","coping_food_strat_limit_portions","coping_food_strat_wild_foods","coping_food_strat_part_skips","coping_food_strat_borrow","coping_food_strat_cheaper_food","coping_food_strat_reduce_portions","coping_food_strat_skip_days","livelihood_activ_money_rent","livelihood_activ_remittances","livelihood_activ_none","livelihood_activ_business","livelihood_activ_contractual_work","livelihood_activ_begging","livelihood_activ_livestock_produce","livelihood_activ_humanitar_assistance","livelihood_activ_day_labour","livelihood_activ_farming","food_price_changed","health_issues","access_healthservices","available_health_services_none","available_health_services_mobile_clinic","available_health_services_hospital","available_health_services_first_aid","available_health_services_clinic","available_health_services_midwife","available_health_services_healer","available_health_services_individual_pract","available_health_services_drugstore","distance_clinic","noaccess_health_none","noaccess_health_m_over60","noaccess_health_m_over18","noaccess_health_g_under18","noaccess_health_pwd","noaccess_health_b_under18","noaccess_health_w_over60","noaccess_health_w_over18","region_clinic","district_clinic","settlement_clinic","barriers_health_distance","barriers_health_none","barriers_health_cost_services","barriers_health_absence_personnel","barriers_health_security","how_often_provide_health","idp_host_relationships","conflict_causes_tax_dispute","conflict_causes_none","conflict_causes_shelter_dispute","conflict_causes_food_dispute","conflict_causes_land_dispute","conflict_causes_tohumanitarianaid","conflict_causes_clan_dispute","conflict_causes_livestock_dispute","conflict_causes_water_dispute","conflict_causes_property_dispute","conflict_causes_access_work","conflict_causes_family_dispute","unaccompanied_child_y_n","cases_eviction","ppl_no_land_tenure","land_tenure_form","depart_return_safe","freedommov_day","freedommov_night","protection_incidents_none","protection_incidents_tax_collection","protection_incidents_sexual_violence","protection_incidents_theft","protection_incidents_abduction","protection_incidents_uxo","protection_incidents_conflict_in_set","protection_inc_location_human_aid_distr","protection_inc_location_school","protection_inc_location_shelters","protection_inc_location_bathing_pl","protection_inc_location_checkpoint","protection_inc_location_clinic","protection_inc_location_on_the_road","protection_inc_location_latrines","protection_inc_location_near_water","protection_inc_location_in_field","protection_inc_location_market","conflict_mediators_clan_lead","conflict_mediators_gatekeeper","conflict_mediators_none","conflict_mediators_loc_authorities","conflict_mediators_rel_leader","conflict_mediators_health_staff","conflict_mediators_ngo_staff","conflict_mediators_commun_leader_elder","incidents_wh_leaving_loss_property","incidents_wh_leaving_none","incidents_wh_leaving_family_separation","incidents_wh_leaving_killing","incidents_wh_leaving_tax_toleave","incidents_wh_leaving_sexual_violence","incidents_wh_leaving_injury","incidents_wh_leaving_relatives_targeted","shelter_type","ppl_no_shelter","dam_shelters_reason","shelters_not_rebuilt","shelt_not_rebuilt_why","nfi_price_changed","mainsource_water","surfacewater_drinking","gettingwater_time","water_sufficient_lastmonth","water_seasonal","stagnant_water_near","people_using_latrines","barriers_usetoilets_too_far","barriers_usetoilets_women_notsafe","barriers_usetoilets_too_dirty","barriers_usetoilets_not_available","barriers_usetoilets_overcrowded","barriers_usetoilets_pwd_notsafe","barriers_usetoilets_night_notsafe","barriers_usetoilets_not_funtional","barriers_usetoilets_insufficient","barriers_usetoilets_not_common","barriers_usetoilets_child_notsafe","waste_disposal","soap_price_changed","handwashing_access","education_available_none","education_available_secon_girls","education_available_secon_boys","education_available_ngoschool","education_available_basic_boys","education_available_quran_boys","education_available_basic_girls","education_available_prim_girls","education_available_prim_boys","education_available_quran_girls","time_to_school","education_bar_girls","education_bar_boys","info_mainsource_phone_calls","info_mainsource_conversations","info_mainsource_sms","info_mainsource_social_media","info_mainsource_internet","info_mainsource_radio","info_personsource","main_radios_radio_simba","main_radios_none","main_radios_radio_xamar","main_radios_al_furqaan","main_radios_radio_banadir","main_radios_al_andalus","main_radios_bar_kulan","main_radios_africas_voices","main_radios_voice_of_america","main_radios_radio_shabelle","main_radios_radio_xurmo","main_radios_al_risaala","main_radios_radio_ergo","main_radios_star_fm","main_radios_bbc_somalia","main_radios_radio_kulmiye","main_radios_radio_mogadishu","info_ngo_y_n","info_barriers_written_info_illiterate","info_barriers_none","info_barriers_lack_mobile","info_barriers_no_credit","info_barriers_lack_electricity","info_barriers_lack_radio_sign","ngo_support_y_n","ngo_support_type_livestock","ngo_support_type_cash_distrib","ngo_support_type_seeds_tools","ngo_support_type_vaccinations","ngo_support_type_food_distrib","ngo_support_type_education_service","ngo_support_type_construction_materials_nfis","ngo_support_type_legal_support","road_connection_y_n","plane_connection_y_n","covid_information","sources_covid_informaiton_ngos_NGOs","sources_covid_informaiton_traditional_healers","sources_covid_informaiton_socail_media","sources_covid_informaiton_drugstore_Drugstore","sources_covid_informaiton_family_friends","sources_covid_informaiton_media_radio_tv","sources_covid_informaiton_local_leaders","sources_covid_informaiton_religious_leaders","sources_covid_informaiton_government_agencies","sources_covid_informaiton_healthcare_workers","sources_covid_informaiton_don_t_know","sources_covid_informaiton_mobile_network_operator","covid_measures_no_measure_taken","covid_measures_washing_soap","covid_measures_avoid_markets","covid_measures_not_allow_people_in","covid_measures_old_people_move","covid_measures_using_sanitizers","covid_measures_wearing_masks","covid_measures_pray","covid_measures_washing_water","covid_measures_isolate_people_with_syspthoms","covid_measures_keeping_people","particip_again","education_bar","health_workers_available","dam_shelter","geometry"
"68","Kooreeba","Middle Shabelle","Balcad","AB-51","baidoa","yes_now","NA-3807-N11-005",3,"NA-3807-N11-005","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes_restricted","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL",NA,"SL","prices_didnt_change","SL","yes","no","no","no","no","no","no","no","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","yes","yes","no","no_healthcare_workers","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","SL","SL","no","no","no","no","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","yes","no","no","no","no","no","SL","yes","no_destroyed","SL","SL","prices_change","river_pond","SL","SL","yes","SL",NA,"SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","prices_change","yes","no","no","no","no","no","yes","no","yes","yes","yes","SL","cost_stud","cost_stud","yes","yes","no","no","no","yes","friends_family","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","yes","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","no","no","no","no","no","yes","no","no","no","no","no","no","no","yes","no","no","no","no","no","no","yes","no","no","yes","cost_stud","no","no",c(45.48111, 2.47693)
"69","Korunbod","Bay","Qansax Dheere","M-49","baidoa","yes_now","NA-3805-E24-001",3,"NA-3805-E24-001","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes_restricted","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL",NA,"SL","prices_didnt_change","SL","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","yes","yes","no","no_healthcare_workers","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","SL","SL","no","no","no","no","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","yes","no","no","no","no","no","SL","no","no_destroyed","SL","SL","prices_change","river_pond","SL","SL","yes","SL",NA,"SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","prices_change","yes","no","no","no","no","no","yes","no","no","no","yes","SL","cost_stud","cost_stud","yes","yes","no","no","no","no","friends_family","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","yes","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","no","no","no","no","no","yes","no","no","no","no","no","no","no","no","no","no","no","no","no","yes","yes","no","no","yes","cost_stud","no","no",c(43.0783, 2.80338)
"70","Kulmisyerow","Middle Shabelle","Balcad","AB-50","baidoa","yes_now","NA-3807-K12-003",2,"NA-3807-K12-003","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes_restricted","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL",NA,"SL","prices_increased","SL","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","yes","yes","no","no_healthcare_workers","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","SL","SL","NC","no","no","NC","no","no","no","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","no","no","yes","no","no","no","no","no","SL","NC","NC","NC","NC","NC","river_pond","SL","SL","yes","SL",NA,"SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","prices_change","no","no","no","no","no","no","yes","no","no","no","yes","SL","NC","NC","yes","yes","no","no","no","yes","friends_family","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","yes","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","no","no","no","no","no","yes","no","no","no","no","no","yes","no","no","no","no","no","no","no","yes","yes","no","no","yes","NC","no","NC",c(45.513538, 2.61236)
"71","Kurtun","Bay","Baidoa","N-48","baidoa","yes_now","NA-3801-Z25-001",2,"NA-3801-Z25-001","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes_restricted","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL",NA,"SL","NC","SL","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","yes","yes","no","no_healthcare_workers","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","SL","SL","yes","no","no","no","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","NC","NC","no","no","no","no","no","SL","no","no_destroyed","SL","SL","prices_change","river_pond","SL","SL","yes","SL",NA,"SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","prices_change","no","no","no","no","no","no","yes","no","no","no","yes","SL","NC","NC","yes","no","no","no","no","yes","friends_family","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","yes","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","no","no","no","no","no","yes","no","no","no","no","no","NC","no","NC","no","no","no","no","no","NC","yes","no","no","yes","NC","no","no",c(43.12977, 3.01994)
"72","Liimaale","Bay","Buur Hakaba","S-49","baidoa","yes_now","NA-3806-C12-003",2,"NA-3806-C12-003","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes_restricted","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL",NA,"SL","NC","SL","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","yes","yes","no","no_healthcare_workers","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","SL","SL","NC","no","no","NC","no","no","no","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","no","no","yes","no","no","no","no","no","SL","no","no_destroyed","SL","SL","prices_change","river_pond","SL","SL","yes","SL",NA,"SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","prices_change","NC","no","no","no","no","no","yes","no","no","no","yes","SL","cost_stud","cost_stud","yes","yes","no","no","no","yes","friends_family","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","yes","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","no","no","no","no","no","yes","no","no","no","no","no","NC","no","NC","no","no","no","no","no","yes","yes","no","no","yes","cost_stud","no","no",c(44.01584, 2.88865)
"73","Maduulow","Lower Shabelle","Qoryooley","W-54","baidoa","yes_now","NA-3810-C28-010",3,"NA-3810-C28-010","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes_restricted","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL",NA,"SL","prices_increased","SL","yes","no","no","no","no","no","no","no","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","yes","yes","no","no_healthcare_workers","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","SL","SL","no","no","no","yes","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","no","no","no","no","yes","no","no","yes","no","no","no","no","no","SL","no","no_destroyed","SL","SL","prices_change","river_pond","SL","SL","yes","SL",NA,"SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","prices_change","no","no","no","no","no","no","yes","no","no","no","yes","SL","cost_stud","cost_stud","yes","yes","no","no","no","yes","friends_family","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","yes","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","no","no","no","no","no","yes","no","no","no","no","no","no","no","no","no","no","no","no","no","yes","yes","no","no","yes","cost_stud","no","no",c(44.73053, 1.89672)
"74","Mahadaay","Middle Shabelle","Jowhar","AB-49","baidoa","yes_now","NA-3807-A12-003",3,"NA-3807-A12-003","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes_restricted","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL",NA,"SL","prices_increased","SL","yes","no","no","no","no","no","no","no","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","yes","yes","no","no_healthcare_workers","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","SL","SL","yes","no","no","no","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","yes","no","no","no","no","no","SL","no","no_destroyed","SL","SL","prices_change","river_pond","SL","SL","yes","SL",NA,"SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","prices_change","yes","no","no","no","no","no","yes","no","no","no","yes","SL","cost_stud","cost_stud","no","no","no","no","no","yes","friends_family","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","yes","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","no","no","no","yes","no","yes","no","no","no","no","no","yes","no","yes","no","no","no","no","no","yes","yes","no","no","yes","cost_stud","no","no",c(45.53468, 2.97043)
"75","Malaag","Bay","Baidoa","P-48","baidoa","yes_now","NA-3802-W02-001",3,"NA-3802-W02-001","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes_restricted","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL",NA,"SL","prices_didnt_change","SL","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","yes","yes","no","no_healthcare_workers","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","SL","SL","no","no","no","yes","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","no","no","no","no","yes","no","no","yes","no","no","no","no","no","SL","no","no_destroyed","SL","SL","prices_change","protected_w_pump",NA,"SL","yes","SL",NA,"SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","prices_change","no","no","no","no","no","no","yes","no","no","no","yes","SL","cost_stud","cost_stud","yes","yes","no","no","no","yes","friends_family","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","yes","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","no","no","no","no","no","yes","no","no","no","no","no","yes","no","no","no","no","no","no","no","yes","yes","no","no","yes","cost_stud","no","no",c(43.55315, 3.12913)
"76","Malayley","Lower Shabelle","Qoryooley","V-55","baidoa","yes_now","NA-3810-H21-009",3,"NA-3810-H21-009","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes_restricted","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL",NA,"SL","prices_didnt_change","SL","yes","no","no","no","no","no","no","no","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","yes","yes","no","no_healthcare_workers","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","SL","SL","yes","no","no","no","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","yes","no","no","no","no","no","SL","no","no_destroyed","SL","SL","prices_change","river_pond","SL","SL","yes","SL",NA,"SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","prices_change","no","no","no","no","no","no","yes","no","no","no","yes","SL","supportfamily","supportfamily","yes","no","no","no","no","yes","friends_family","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","yes","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","no","no","no","no","no","yes","no","no","no","no","no","no","no","no","no","no","no","no","no","yes","yes","no","no","yes","supportfamily","no","no",c(44.4399, 1.7013)
"77","Maqdas","Middle Shabelle","Balcad","AB-51","baidoa","yes_now","NA-3807-K12-001",2,"NA-3807-K12-001","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes_restricted","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL",NA,"SL","prices_didnt_change","SL","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","yes","yes","no","no_healthcare_workers","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","SL","SL","NC","no","no","NC","no","no","no","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","NC","no","NC","NC","no","no","no","no","no","SL","no","no_destroyed","SL","SL","prices_change","river_pond","SL","SL","yes","SL",NA,"SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","prices_change","no","no","no","no","no","no","yes","no","no","no","yes","SL","cost_stud","cost_stud","yes","NC","no","no","no","yes","friends_family","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","yes","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","no","no","no","no","no","yes","no","no","no","no","no","NC","no","no","no","no","no","no","no","yes","yes","no","no","yes","cost_stud","no","no",c(45.50518, 2.58567)
"78","Marerey Gaabta","Lower Shabelle","Qoryooley","W-52","baidoa","yes_now","NA-3806-U26-004",3,"NA-3806-U26-004","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes_restricted","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL",NA,"SL","prices_increased","SL","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","yes","yes","no","no_healthcare_workers","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","SL","SL","no","no","no","yes","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","no","no","no","no","yes","no","no","yes","no","no","no","no","no","SL","no","no_destroyed","SL","SL","prices_change","unprotected_well",NA,"SL","yes","SL",NA,"SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","prices_change","yes","no","no","no","no","no","yes","no","no","no","yes","SL","cost_stud","cost_stud","yes","yes","no","no","no","yes","friends_family","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","yes","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","no","no","no","no","no","yes","no","no","no","no","no","yes","no","no","no","no","no","no","no","yes","yes","no","no","yes","cost_stud","no","no",c(44.6615, 2.23182)
"79","Maxatiitow","Middle Shabelle","Balcad","AB-51","baidoa","yes_now","NA-3807-M10-001",2,"NA-3807-M10-001","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes_restricted","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL",NA,"SL","NC","SL","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","yes","yes","no","no_healthcare_workers","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","SL","SL","no","NC","no","yes","no","no","yes","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","no","no","no","no","yes","no","no","yes","no","no","no","no","no","SL","no","no_destroyed","SL","SL","prices_change","unprotected_well",NA,"SL","yes","SL",NA,"SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","prices_change","no","no","no","no","no","no","yes","no","no","no","yes","SL","NC","NC","yes","yes","no","no","no","yes","friends_family","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","yes","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","yes","no","no","no","no","no","yes","no","no","no","no","no","NC","no","no","no","no","no","no","no","yes","yes","no","no","yes","NC","no","no",c(45.439968, 2.50098)
